date,age,group,duration,purchase_type,users,exposures,unique_converters,converted_users,events,user_cvr,revenue,revenue_per_user
2025-12-28,34,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,34,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,34,B,3 Months,All,20,20,0,0,0,0.0,0.0,0.0
2025-12-28,34,B,All,All,20,20,0,0,0,0.0,0.0,0.0
2025-12-28,34,B,Monthly,All,20,20,0,0,0,0.0,0.0,0.0
2025-12-28,34,B,Weekly,All,20,20,0,0,0,0.0,0.0,0.0
2025-12-28,35,A,3 Months,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-28,35,A,All,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-28,35,A,Monthly,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-28,35,A,Weekly,All,26,26,0,0,0,0.0,0.0,0.0
2025-12-28,35,B,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-28,35,B,All,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-28,35,B,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-28,35,B,Weekly,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-28,36,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-28,36,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-28,36,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-28,36,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-28,36,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-28,36,B,All,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-28,36,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-28,36,B,Weekly,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-28,37,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,37,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,37,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,37,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,37,B,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-28,37,B,All,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-28,37,B,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-28,37,B,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-28,38,A,3 Months,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-28,38,A,All,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-28,38,A,Monthly,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-28,38,A,Weekly,All,22,22,0,0,0,0.0,0.0,0.0
2025-12-28,38,B,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,38,B,All,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,38,B,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,38,B,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-28,39,A,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-28,39,A,All,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-28,39,A,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-28,39,A,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-28,39,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-28,39,B,All,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-28,39,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-28,39,B,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-28,40,A,3 Months,All,92,92,0,0,0,0.0,0.0,0.0
2025-12-28,40,A,All,All,92,92,0,0,0,0.0,0.0,0.0
2025-12-28,40,A,Monthly,All,92,92,0,0,0,0.0,0.0,0.0
2025-12-28,40,A,Weekly,All,92,92,0,0,0,0.0,0.0,0.0
2025-12-28,40,B,3 Months,All,113,113,0,0,0,0.0,0.0,0.0
2025-12-28,40,B,All,All,113,113,0,0,0,0.0,0.0,0.0
2025-12-28,40,B,Monthly,All,113,113,0,0,0,0.0,0.0,0.0
2025-12-28,40,B,Weekly,All,113,113,0,0,0,0.0,0.0,0.0
2025-12-29,18,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-29,18,A,All,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-29,18,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-29,18,A,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-29,19,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,19,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,19,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,19,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,20,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,20,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,20,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,20,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,20,B,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,20,B,All,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,20,B,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,20,B,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,21,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,21,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,21,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,21,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,22,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,22,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,22,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,22,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,22,B,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,22,B,All,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,22,B,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,22,B,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,23,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,23,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,23,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,23,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-29,23,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-29,23,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-29,23,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-29,23,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-29,24,A,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,24,A,All,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,24,A,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,24,A,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,24,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-29,24,B,All,All,7,7,1,1,1,14.2857,7.99,1.1414
2025-12-29,24,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-29,24,B,Weekly,All,7,7,1,1,1,14.2857,7.99,1.1414
2025-12-29,25,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-29,25,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-29,25,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-29,25,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-29,25,B,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,25,B,All,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,25,B,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,25,B,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,26,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,26,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,26,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,26,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-29,26,B,3 Months,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,26,B,All,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,26,B,Monthly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,26,B,Weekly,All,6,6,0,0,0,0.0,0.0,0.0
2025-12-29,27,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-29,27,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-29,27,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-29,27,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-29,27,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-29,27,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-29,27,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-29,27,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-29,28,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-29,28,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-29,28,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-29,28,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-29,28,B,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,28,B,All,All,17,17,1,1,1,5.8824,19.99,1.1759
2025-12-29,28,B,Monthly,All,17,17,1,1,1,5.8824,19.99,1.1759
2025-12-29,28,B,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,29,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,29,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,29,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,29,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,29,B,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-29,29,B,All,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-29,29,B,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-29,29,B,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-29,30,A,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,30,A,All,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,30,A,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,30,A,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,30,B,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-29,30,B,All,All,14,14,2,2,2,14.2857,21.98,1.57
2025-12-29,30,B,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-29,30,B,Weekly,All,14,14,2,2,2,14.2857,21.98,1.57
2025-12-29,31,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,31,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,31,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,31,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,31,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-29,31,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-29,31,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-29,31,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-29,32,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,32,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,32,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,32,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,32,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,32,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,32,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,32,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,33,A,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-29,33,A,All,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-29,33,A,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-29,33,A,Weekly,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-29,33,B,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-29,33,B,All,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-29,33,B,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-29,33,B,Weekly,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-29,34,A,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,34,A,All,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,34,A,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,34,A,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,34,B,3 Months,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-29,34,B,All,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-29,34,B,Monthly,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-29,34,B,Weekly,All,25,25,0,0,0,0.0,0.0,0.0
2025-12-29,35,A,3 Months,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,35,A,All,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,35,A,Monthly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,35,A,Weekly,All,17,17,0,0,0,0.0,0.0,0.0
2025-12-29,35,B,3 Months,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-29,35,B,All,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-29,35,B,Monthly,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-29,35,B,Weekly,All,27,27,0,0,0,0.0,0.0,0.0
2025-12-29,36,A,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,36,A,All,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,36,A,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,36,A,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,36,B,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,36,B,All,All,18,18,1,1,1,5.5556,13.99,0.7772
2025-12-29,36,B,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,36,B,Weekly,All,18,18,1,1,1,5.5556,13.99,0.7772
2025-12-29,37,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,37,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,37,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,37,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-29,37,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,37,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,37,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,37,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,38,A,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,38,A,All,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,38,A,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,38,A,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-29,38,B,3 Months,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,38,B,All,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,38,B,Monthly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,38,B,Weekly,All,15,15,0,0,0,0.0,0.0,0.0
2025-12-29,39,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-29,39,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-29,39,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-29,39,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-29,39,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,39,B,All,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,39,B,Monthly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,39,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-29,40,A,3 Months,All,106,106,0,0,0,0.0,0.0,0.0
2025-12-29,40,A,All,All,106,106,0,0,0,0.0,0.0,0.0
2025-12-29,40,A,Monthly,All,106,106,0,0,0,0.0,0.0,0.0
2025-12-29,40,A,Weekly,All,106,106,0,0,0,0.0,0.0,0.0
2025-12-29,40,B,3 Months,All,118,118,0,0,0,0.0,0.0,0.0
2025-12-29,40,B,All,All,118,118,0,0,0,0.0,0.0,0.0
2025-12-29,40,B,Monthly,All,118,118,0,0,0,0.0,0.0,0.0
2025-12-29,40,B,Weekly,All,118,118,0,0,0,0.0,0.0,0.0
2025-12-30,18,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,18,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,18,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,18,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,18,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-30,18,B,All,All,4,4,1,1,1,25.0,4.99,1.2475
2025-12-30,18,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-30,18,B,Weekly,All,4,4,1,1,1,25.0,4.99,1.2475
2025-12-30,19,A,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-30,19,A,All,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-30,19,A,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-30,19,A,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-30,20,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,20,A,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,20,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,20,A,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,20,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,20,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,20,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,20,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,21,A,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-30,21,A,All,All,4,4,1,1,1,25.0,5.99,1.4975
2025-12-30,21,A,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-30,21,A,Weekly,All,4,4,1,1,1,25.0,5.99,1.4975
2025-12-30,21,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,21,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,21,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,21,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,22,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-30,22,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-30,22,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-30,22,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-30,22,B,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,22,B,All,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,22,B,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,22,B,Weekly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,23,A,3 Months,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-30,23,A,All,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-30,23,A,Monthly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-30,23,A,Weekly,All,1,1,0,0,0,0.0,0.0,0.0
2025-12-30,23,B,3 Months,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-30,23,B,All,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-30,23,B,Monthly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-30,23,B,Weekly,All,4,4,0,0,0,0.0,0.0,0.0
2025-12-30,24,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-30,24,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-30,24,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-30,24,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-30,24,B,3 Months,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-30,24,B,All,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-30,24,B,Monthly,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-30,24,B,Weekly,All,3,3,0,0,0,0.0,0.0,0.0
2025-12-30,25,A,3 Months,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-30,25,A,All,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-30,25,A,Monthly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-30,25,A,Weekly,All,5,5,0,0,0,0.0,0.0,0.0
2025-12-30,25,B,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,25,B,All,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,25,B,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,25,B,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,26,A,3 Months,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,26,A,All,All,2,2,1,1,1,50.0,8.49,4.245
2025-12-30,26,A,Monthly,All,2,2,0,0,0,0.0,0.0,0.0
2025-12-30,26,A,Weekly,All,2,2,1,1,1,50.0,8.49,4.245
2025-12-30,26,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-30,26,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-30,26,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-30,26,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-30,27,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,27,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,27,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,27,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,27,B,3 Months,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-30,27,B,All,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-30,27,B,Monthly,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-30,27,B,Weekly,All,9,9,0,0,0,0.0,0.0,0.0
2025-12-30,28,A,3 Months,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-30,28,A,All,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-30,28,A,Monthly,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-30,28,A,Weekly,All,8,8,0,0,0,0.0,0.0,0.0
2025-12-30,28,B,3 Months,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-30,28,B,All,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-30,28,B,Monthly,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-30,28,B,Weekly,All,19,19,0,0,0,0.0,0.0,0.0
2025-12-30,29,A,3 Months,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-30,29,A,All,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-30,29,A,Monthly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-30,29,A,Weekly,All,10,10,0,0,0,0.0,0.0,0.0
2025-12-30,29,B,3 Months,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-30,29,B,All,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-30,29,B,Monthly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-30,29,B,Weekly,All,7,7,0,0,0,0.0,0.0,0.0
2025-12-30,30,A,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-30,30,A,All,All,16,16,1,1,1,6.25,10.49,0.6556
2025-12-30,30,A,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-30,30,A,Weekly,All,16,16,1,1,1,6.25,10.49,0.6556
2025-12-30,30,B,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-30,30,B,All,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-30,30,B,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-30,30,B,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-30,31,A,3 Months,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,31,A,All,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,31,A,Monthly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,31,A,Weekly,All,14,14,0,0,0,0.0,0.0,0.0
2025-12-30,31,B,3 Months,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-30,31,B,All,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-30,31,B,Monthly,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-30,31,B,Weekly,All,16,16,0,0,0,0.0,0.0,0.0
2025-12-30,32,A,3 Months,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-30,32,A,All,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-30,32,A,Monthly,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-30,32,A,Weekly,All,11,11,0,0,0,0.0,0.0,0.0
2025-12-30,32,B,3 Months,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-30,32,B,All,All,13,13,1,1,1,7.6923,23.99,1.8454
2025-12-30,32,B,Monthly,All,13,13,1,1,1,7.6923,23.99,1.8454
2025-12-30,32,B,Weekly,All,13,13,0,0,0,0.0,0.0,0.0
2025-12-30,33,A,3 Months,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-30,33,A,All,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-30,33,A,Monthly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-30,33,A,Weekly,All,18,18,0,0,0,0.0,0.0,0.0
2025-12-30,33,B,3 Months,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-30,33,B,All,All,21,21,1,1,1,4.7619,12.49,0.5948
2025-12-30,33,B,Monthly,All,21,21,0,0,0,0.0,0.0,0.0
2025-12-30,33,B,Weekly,All,21,21,1,1,1,4.7619,12.49,0.5948
2025-12-30,34,A,3 Months,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-30,34,A,All,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-30,34,A,Monthly,All,12,12,0,0,0,0.0,0.0,0.0
2025-12-30,34,A,Weekly,All,12,12,0,0,0,0.0,0.0,0.0
